Car.Distance,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Time,Vhcl.FL.Trq_Brake,Vhcl.FR.Trq_Brake,Vhcl.RL.Trq_Brake,Vhcl.RR.Trq_Brake,
384.2093064,-0.01094710641,-0.01717909239,-0.01669233665,-0.01908611692,16.191,651.9331665,1092.449951,512.9403687,703.6345825,
384.2963925,-0.01094484236,-0.01717750728,-0.01668825559,-0.01908494718,16.201,651.8560181,1092.405396,512.868103,703.5930786,
384.382895,-0.01094257925,-0.01717592403,-0.01668417454,-0.01908377558,16.211,651.7788696,1092.360718,512.7957764,703.5515137,
384.4688141,-0.01094031706,-0.01717434265,-0.01668009348,-0.01908260398,16.221,651.7016602,1092.316162,512.7234497,703.5099487,
384.5541497,-0.01093805581,-0.0171727594,-0.01667601056,-0.01908143423,16.231,651.6244507,1092.271606,512.651123,703.4683228,
384.638902,-0.01093579456,-0.01717117615,-0.01667192765,-0.01908026263,16.241,651.5471802,1092.227051,512.5787354,703.4266968,
384.723071,-0.01093353331,-0.01716959476,-0.01666784473,-0.01907909103,16.251,651.4699097,1092.182495,512.5063477,703.3850708,
384.8066567,-0.01093127392,-0.01716801338,-0.01666376181,-0.01907792129,16.261,651.3926392,1092.137939,512.4338989,703.3433838,
384.8896593,-0.0109290136,-0.01716643013,-0.01665967703,-0.01907674968,16.271,651.3153076,1092.093262,512.3614502,703.3016357,
384.9720788,-0.01092675515,-0.01716484874,-0.01665559225,-0.01907557808,16.281,651.2379761,1092.048584,512.2890015,703.2598877,
385.0539153,-0.01092449576,-0.01716326736,-0.01665150933,-0.01907440647,16.291,651.1605225,1092.003784,512.2164917,703.2180786,
385.1351689,-0.01092223823,-0.01716168597,-0.01664742455,-0.01907323673,16.301,651.0831299,1091.958862,512.1439819,703.1762085,
385.2158395,-0.01091997977,-0.01716010459,-0.01664333977,-0.01907206513,16.311,651.0056152,1091.91394,512.0714722,703.1343384,
385.2959273,-0.01091772225,-0.0171585232,-0.01663925312,-0.01907089353,16.321,650.9281006,1091.868896,511.9989319,703.0924683,
385.3754324,-0.01091546565,-0.01715694182,-0.01663516834,-0.01906972378,16.331,650.8505859,1091.823853,511.9263611,703.0504761,
385.4543548,-0.01091320813,-0.01715536043,-0.01663108356,-0.01906855218,16.341,650.7729492,1091.778564,511.8537598,703.0084839,
385.5326946,-0.01091095246,-0.01715378091,-0.01662699692,-0.01906738244,16.351,650.6953125,1091.733154,511.7811584,702.9664917,
385.6104519,-0.01090869587,-0.01715219952,-0.01662291214,-0.0190662127,16.361,650.6176147,1091.687744,511.7085571,702.9243774,
385.6876266,-0.01090644021,-0.01715061814,-0.0166188255,-0.01906504296,16.371,650.539856,1091.64209,511.6359253,702.8822632,
385.764219,-0.01090418454,-0.01714903861,-0.01661474071,-0.01906387322,16.381,650.4620972,1091.596313,511.5632629,702.8400879,
385.840229,-0.01090192981,-0.01714745723,-0.01661065593,-0.01906270348,16.391,650.3842773,1091.550415,511.4906006,702.7979126,
385.9156567,-0.01089967508,-0.0171458777,-0.01660656929,-0.01906153373,16.401,650.3063965,1091.504395,511.4179077,702.7556152,
385.9905022,-0.01089742035,-0.01714429632,-0.01660248451,-0.01906036586,16.411,650.2285156,1091.45813,511.3452148,702.7133179,
386.0647655,-0.01089516561,-0.0171427168,-0.01659839973,-0.01905919611,16.421,650.1505737,1091.411865,511.2724915,702.6709595,
386.1384468,-0.01089291181,-0.01714113727,-0.01659431681,-0.01905802824,16.431,650.0725708,1091.365479,511.1997681,702.62854,
386.2115461,-0.01089065801,-0.01713955775,-0.01659023203,-0.01905686036,16.441,649.9945679,1091.318848,511.1270142,702.5861206,
386.2840633,-0.01088840421,-0.01713797823,-0.01658614911,-0.01905569248,16.451,649.9165039,1091.272095,511.0542603,702.5435791,
386.3559988,-0.01088615041,-0.0171363987,-0.01658206806,-0.01905452646,16.461,649.8384399,1091.225342,510.9814758,702.5010376,
386.4273524,-0.01088389754,-0.01713481918,-0.016577987,-0.01905336045,16.471,649.760376,1091.178345,510.9086914,702.4584351,
386.4981242,-0.01088164467,-0.01713324152,-0.01657390594,-0.01905219257,16.481,649.682251,1091.131348,510.8358765,702.4157715,
386.5683144,-0.0108793918,-0.017131662,-0.01656982861,-0.01905102842,16.491,649.6040649,1091.084229,510.7630615,702.3730469,
386.6379229,-0.01087713894,-0.01713008434,-0.01656574942,-0.0190498624,16.501,649.5259399,1091.036865,510.6902466,702.3302612,
386.7069499,-0.010874887,-0.01712850668,-0.01656167395,-0.01904869638,16.511,649.4477539,1090.989502,510.6174011,702.2874146,
386.7753953,-0.01087263506,-0.01712692901,-0.01655759849,-0.01904753223,16.521,649.3695068,1090.942017,510.5445251,702.2445679,
386.8432594,-0.01087038312,-0.01712535135,-0.01655352488,-0.01904636808,16.531,649.2913208,1090.894531,510.4716492,702.2016602,
386.9105421,-0.01086813118,-0.01712377369,-0.01654945314,-0.01904520392,16.541,649.2130737,1090.846924,510.3987732,702.1586914,
386.9772435,-0.01086587925,-0.01712219603,-0.0165453814,-0.01904404163,16.551,649.1348267,1090.799072,510.3258667,702.1156616,
387.0433636,-0.01086362824,-0.01712062024,-0.01654131338,-0.01904287748,16.561,649.0565796,1090.751343,510.2529602,702.0725708,
387.1089026,-0.01086137816,-0.01711904258,-0.01653724536,-0.01904171519,16.571,648.9782715,1090.703369,510.1800232,702.0294189,
387.1738605,-0.01085913554,-0.01711746678,-0.01653318107,-0.0190405529,16.581,648.9000244,1090.655396,510.1070862,701.9862671,
387.2382373,-0.01085689478,-0.01711589284,-0.0165291205,-0.01903939247,16.591,648.8217163,1090.6073,510.0341492,701.9429932,
387.3020332,-0.01085465588,-0.01711431704,-0.01652506553,-0.01903823204,16.601,648.7434082,1090.559082,509.9611816,701.8997803,
387.3652481,-0.01085241511,-0.01711274497,-0.01652101614,-0.01903707162,16.611,648.6650391,1090.510864,509.8881836,701.8565063,
387.4278822,-0.01085017622,-0.01711117104,-0.01651697047,-0.01903590932,16.621,648.5866699,1090.462646,509.815155,701.8132324,
387.4899355,-0.01084793825,-0.0171095971,-0.01651292667,-0.0190347489,16.631,648.5081787,1090.414429,509.7420959,701.7699585,
387.5514081,-0.01084570307,-0.01710802503,-0.01650888287,-0.01903358661,16.641,648.4296875,1090.366211,509.6690063,701.7266235,
387.6123001,-0.01084346883,-0.01710645296,-0.01650484279,-0.01903242432,16.651,648.3510742,1090.317993,509.5958862,701.6833496,
387.6726114,-0.01084123552,-0.01710488275,-0.01650080271,-0.01903126016,16.661,648.2724609,1090.269775,509.5227356,701.6400146,
387.7323422,-0.010839005,-0.01710331067,-0.0164967645,-0.01903009601,16.671,648.1937866,1090.221558,509.4495239,701.5967407,
387.7914925,-0.01083677635,-0.01710174046,-0.01649273559,-0.01902893186,16.681,648.1149902,1090.17334,509.3762817,701.5534058,
387.8500625,-0.01083454955,-0.01710017025,-0.01648872346,-0.01902776584,16.691,648.0361328,1090.125244,509.303009,701.5100708,
387.908052,-0.01083232556,-0.01709860004,-0.01648472063,-0.01902660169,16.701,647.9572144,1090.077026,509.2297363,701.4667358,
387.9654613,-0.01083010156,-0.0170970317,-0.01648072712,-0.01902543567,16.711,647.8782349,1090.028931,509.1564026,701.4233398,
388.0222904,-0.01082787942,-0.01709546335,-0.01647673734,-0.01902426779,16.721,647.7991943,1089.980835,509.0830383,701.3800049,
388.0785393,-0.01082565822,-0.01709389314,-0.01647274941,-0.01902310178,16.731,647.7200928,1089.932739,509.0096741,701.3366089,
388.1342082,-0.01082343981,-0.01709232479,-0.01646876149,-0.0190219339,16.741,647.6408691,1089.884644,508.9362793,701.2932129,
388.1892969,-0.0108212214,-0.01709075645,-0.01646477729,-0.01902076788,16.751,647.5616455,1089.836548,508.862854,701.2497559,
388.2438058,-0.01081900578,-0.0170891881,-0.01646079123,-0.0190196,16.761,647.4823608,1089.78833,508.7893982,701.2062988,
388.2977347,-0.01081679109,-0.01708762161,-0.01645680889,-0.01901843213,16.771,647.4030151,1089.740112,508.7159424,701.1627808,
388.3510837,-0.01081457827,-0.01708605327,-0.01645282656,-0.01901726611,16.781,647.3236084,1089.691895,508.6424561,701.1192627,
388.403853,-0.01081236638,-0.01708448492,-0.01644884609,-0.01901609823,16.791,647.2442017,1089.643433,508.5689392,701.0756836,
388.4560425,-0.01081015542,-0.01708291844,-0.01644486934,-0.01901493222,16.801,647.1647949,1089.594971,508.4954224,701.0319824,
388.5076524,-0.01080794632,-0.01708135009,-0.01644089259,-0.0190137662,16.811,647.0853271,1089.546387,508.4219055,700.9882813,
388.5586827,-0.01080573816,-0.0170797836,-0.01643691957,-0.01901260018,16.821,647.0057983,1089.497681,508.3483582,700.9445801,
388.6091334,-0.01080353092,-0.01707821712,-0.01643294655,-0.01901143417,16.831,646.9263306,1089.448853,508.2748108,700.9007568,
388.6590047,-0.01080132555,-0.01707664877,-0.0164289847,-0.01901027001,16.841,646.8468018,1089.399902,508.2012634,700.8568115,
388.7082965,-0.01079912949,-0.01707508601,-0.01642528176,-0.01900909655,16.851,646.7672729,1089.350952,508.1281128,700.8128662,
388.7570089,-0.01079693902,-0.01707352139,-0.01642155461,-0.01900793426,16.861,646.6877441,1089.301636,508.0549011,700.7688599,
388.8051421,-0.01079475787,-0.01707196049,-0.01641783863,-0.01900676824,16.871,646.6082764,1089.252319,507.9816895,700.7247925,
388.852696,-0.0107925823,-0.01707039773,-0.01641413569,-0.01900560409,16.881,646.5287476,1089.202881,507.9084473,700.6807251,
388.8996707,-0.01079041138,-0.0170688387,-0.01641043834,-0.01900443994,16.891,646.4491577,1089.15332,507.8351746,700.6365967,
388.9460664,-0.01078824792,-0.01706727967,-0.01640675403,-0.01900327764,16.901,646.3695679,1089.103882,507.7619019,700.5925293,
388.9918829,-0.01078609005,-0.0170657225,-0.01640307344,-0.01900211349,16.911,646.289856,1089.054443,507.6885376,700.5484619,
389.0371204,-0.01078393962,-0.01706416719,-0.01639940031,-0.01900094748,16.921,646.210083,1089.005127,507.6151428,700.5044556,
389.081779,-0.01078179572,-0.01706261374,-0.0163957309,-0.01899978146,16.931,646.130188,1088.955933,507.5416565,700.4605713,
389.1258588,-0.01077965833,-0.01706106029,-0.01639206521,-0.01899861358,16.941,646.0501709,1088.906982,507.4681091,700.416687,
389.1693596,-0.0107775284,-0.01705950871,-0.01638840325,-0.01899744198,16.951,645.9699707,1088.858276,507.3944702,700.3729248,
389.2122818,-0.01077540591,-0.01705795899,-0.01638474502,-0.01899626851,16.961,645.8896484,1088.809814,507.3207092,700.3292847,
389.2546252,-0.01077328995,-0.01705641113,-0.01638108864,-0.01899509318,16.971,645.8092041,1088.761719,507.2468872,700.2857666,
389.2963899,-0.01077118237,-0.01705486327,-0.01637743413,-0.01899391413,16.981,645.7285767,1088.713867,507.1729431,700.2423096,
389.3375761,-0.0107690813,-0.01705331728,-0.01637377962,-0.01899273135,16.991,645.6477661,1088.666504,507.098877,700.1989746,
389.3781837,-0.01076698676,-0.01705177315,-0.01637012884,-0.01899154671,17.001,645.5668335,1088.619385,507.0247192,700.1557617,
389.4182129,-0.01076490059,-0.01705022901,-0.01636647992,-0.01899035834,17.011,645.4856567,1088.572754,506.95047,700.1126709,
389.4576636,-0.01076282095,-0.01704868488,-0.01636283286,-0.01898916624,17.021,645.4044189,1088.526367,506.8760986,700.0695801,
389.496536,-0.01076074783,-0.01704714261,-0.01635918766,-0.01898797415,17.031,645.322998,1088.480469,506.8016357,700.0266113,
389.53483,-0.01075868122,-0.01704560034,-0.01635554247,-0.01898677833,17.041,645.241394,1088.434692,506.7271118,699.9837036,
389.5725459,-0.01075662114,-0.01704405993,-0.01635190099,-0.01898558065,17.051,645.159729,1088.389282,506.6524963,699.9407959,
389.6096835,-0.01075456664,-0.01704251766,-0.01634826139,-0.01898438111,17.061,645.0779419,1088.344116,506.5778198,699.8978882,
389.646243,-0.01075251866,-0.01704097725,-0.01634462364,-0.01898318157,17.071,644.9960938,1088.299072,506.5031128,699.8549805,
389.6822244,-0.01075047627,-0.01703943685,-0.01634098962,-0.01898198016,17.081,644.9141235,1088.254272,506.4283142,699.8120728,
389.7176277,-0.01074843854,-0.01703789458,-0.01633735932,-0.01898078062,17.091,644.8321533,1088.209473,506.3535156,699.769043,
389.7524531,-0.01074640732,-0.01703635417,-0.01633373275,-0.01897957921,17.101,644.7501831,1088.164551,506.2786865,699.7260132,
389.7867006,-0.01074438076,-0.01703481376,-0.01633011177,-0.01897837967,17.111,644.6681519,1088.119751,506.2038574,699.6828613,
389.8203703,-0.01074235886,-0.01703327149,-0.01632649451,-0.01897718199,17.121,644.5861206,1088.074707,506.1289978,699.6395264,
389.8534621,-0.01074034255,-0.01703173108,-0.01632288285,-0.01897598617,17.131,644.5041504,1088.029541,506.0541992,699.5961304,
389.8859762,-0.01073833089,-0.01703018881,-0.01631927863,-0.01897479221,17.141,644.4222412,1087.984009,505.9794006,699.5525513,
389.9179126,-0.01073632482,-0.01702864654,-0.01631568,-0.01897360012,17.151,644.3403931,1087.938354,505.9046326,699.5087891,
389.9492713,-0.01073432434,-0.01702710427,-0.01631208882,-0.01897241175,17.161,644.258606,1087.892212,505.829895,699.4648438,
389.9800525,-0.01073232945,-0.01702556014,-0.01630850695,-0.01897122711,17.171,644.1768799,1087.845703,505.7552185,699.4207153,
390.0102561,-0.01073034108,-0.01702401787,-0.01630493253,-0.01897004433,17.181,644.0953369,1087.798828,505.680603,699.3763428,
390.0398822,-0.01072835922,-0.01702247374,-0.01630136929,-0.01896886714,17.191,644.013855,1087.751465,505.6060181,699.3318481,
390.068931,-0.01072638482,-0.01702093147,-0.0162978135,-0.01896769181,17.201,643.9325562,1087.703613,505.5314941,699.2870483,
390.0974023,-0.01072441787,-0.0170193892,-0.01629427075,-0.01896652021,17.211,643.8513794,1087.655273,505.4570618,699.2420654,
390.1252964,-0.01072245929,-0.01701784506,-0.01629073732,-0.01896535419,17.221,643.7703247,1087.606445,505.3826599,699.1968994,
390.1526131,-0.01072051097,-0.01701630279,-0.01628721692,-0.01896419004,17.231,643.6894531,1087.557007,505.3083496,699.1514893,
390.1793527,-0.01071857288,-0.01701476052,-0.01628370769,-0.01896303147,17.241,643.6087036,1087.507202,505.2340698,699.105896,
390.2055151,-0.01071664598,-0.01701322012,-0.01628021151,-0.01896187477,17.251,643.5280762,1087.456909,505.1598511,699.0600586,
390.2311004,-0.01071473211,-0.01701167971,-0.0162767265,-0.01896072365,17.261,643.4476318,1087.406128,505.0856934,699.0140991,
390.2561087,-0.01071284246,-0.01701013558,-0.01627325639,-0.0189595744,17.271,643.3673096,1087.354858,505.0115662,698.9678955,
390.28054,-0.01071110182,-0.01700859517,-0.01626980864,-0.0189584326,17.281,643.2874146,1087.303467,504.9375,698.9215698,
390.3043943,-0.010709906,-0.01700729504,-0.01626649313,-0.01895732433,17.291,643.2090454,1087.252197,504.8635864,698.8753052,
390.3276717,-0.01070907246,-0.01700562425,-0.01626368798,-0.01895624027,17.301,643.1322021,1087.197876,504.7901001,698.8297729,
390.3503723,-0.01070687175,-0.01700427942,-0.01626122743,-0.01895512082,17.311,643.0512695,1087.146362,504.7164001,698.7855225,
390.3724961,-0.01070490386,-0.01700249501,-0.01625796221,-0.01895391196,17.321,642.9678955,1087.10022,504.6408081,698.7421265,
390.3940431,-0.01070285589,-0.01700161584,-0.01625395007,-0.01895269565,17.331,642.8834229,1087.060547,504.5638123,698.6991577,
390.4150135,-0.01070100814,-0.01699875109,-0.01624985784,-0.01895137317,17.341,642.7993774,1087.013916,504.4865417,698.6559448,
390.4354072,-0.01069808099,-0.01699943282,-0.01624568552,-0.01895015314,17.351,642.7131958,1086.97937,504.4093018,698.6123657,
390.4552243,-0.0106970286,-0.01699389331,-0.01624159701,-0.01894874685,17.361,642.6322021,1086.920898,504.3328247,698.5666504,
390.4744649,-0.01069235243,-0.01699822024,-0.01623758674,-0.01894772053,17.371,642.5449219,1086.893188,504.2574158,698.5194702,
390.4931289,-0.01069135405,-0.01699010842,-0.01623311453,-0.01894615963,17.381,642.467041,1086.819214,504.1826782,698.4678955,
390.5112165,-0.01069133077,-0.01698528044,-0.01622913778,-0.01894525625,17.391,642.3944092,1086.74646,504.1103821,698.4140625,
390.5287278,-0.01067307685,-0.01702141948,-0.0162248984,-0.01894493587,17.401,642.2874146,1086.802979,504.0393982,698.3577881,
390.5456627,-0.01069972012,-0.01692855917,-0.01622039825,-0.01894079335,17.411,642.2763062,1086.411133,503.9700623,698.2885132,
390.5620213,-0.01070478652,-0.01694538072,-0.01621809229,-0.01894307695,17.421,642.2232056,1086.382935,503.9064636,698.2290039,
390.5778037,-0.01053877734,-0.01737856306,-0.01621292159,-0.01895347238,17.431,641.8198853,1087.760498,503.8402405,698.1809082,
390.5930099,-0.01059535984,-0.01698730327,-0.01620015129,-0.0189289581,17.441,641.880188,1086.317017,503.7642822,698.0458374,
390.60764,-0.01155426446,-0.01438590977,-0.0162008591,-0.01885513589,17.451,643.8084717,1077.337524,503.713562,697.7924805,
390.6216941,-0.01266649924,-0.01398584526,-0.01627204195,-0.01890937425,17.461,646.0596924,1075.876465,503.7784729,697.8186646,
390.6351723,-0.007086585741,-0.04161397368,-0.01645241678,-0.01984320767,17.471,634.5083618,1170.075562,504.0080566,699.8026123,
390.6480729,-0.03197082877,-0.1279203743,-0.0209927205,-0.01678689569,17.481,685.9598389,1470.989624,511.1503906,692.6054077,
390.6603497,-0.1112101451,-0.08333691955,-0.02373771183,-0.02932294272,17.491,851.0827637,1318.884399,515.2319336,717.3555298,
390.6720595,-0.02781086043,-0.9987053275,-0.3881779015,-0.02421529964,17.501,679.8391724,4489.881836,1075.770386,704.083313,
390.6831321,-0.9999227524,-0.9999656677,-0.998811841,-0.1691981703,17.511,2725.554688,4549.983398,1992.34021,1001.752136,
390.6934678,-1.000000238,-1.000000238,-0.9999986887,-0.9999983907,17.521,1.300000191,1.30000031,1.299998641,1.299998403,
390.7031019,0.2672739327,0.06336288154,0.02012282796,0.2767629325,17.531,0.0327260755,0.2366371155,0.2798771858,0.02323707007,
390.7126318,-0.09642603993,0.009783209302,-0.09402769804,0.07677387446,17.541,0.3964260519,0.2902168036,0.39402771,0.22322613,
390.722138,0.01731306687,0.0316433832,-0.004395507742,0.01911363937,17.551,0.282686919,0.2683566213,0.3043954968,0.2808863521,
390.7316146,0.002208892256,-0.0102935154,0.005062722601,-0.001703483518,17.561,0.2977910936,0.3102935255,0.2949372828,0.3017034829,
390.7410667,0.0001469020353,0.00299226935,0.002061765641,0.0004836171865,17.571,0.2998530865,0.2970077395,0.2979382277,0.2995163798,
390.7504956,-0.002443716628,-0.0007484881207,-0.0006379479892,2.648687223E-05,17.581,0.3024437129,0.3007484972,0.3006379604,0.2999735177,
390.7599025,0.0002055237564,-0.0004638053942,-0.0006453306414,-0.0006914939149,17.591,0.2997944653,0.3004637957,0.3006453216,0.3006914854,
390.769289,-0.0006150018889,-0.0005087906611,-0.0006697333883,-0.0003129913821,17.601,0.3006150126,0.3005087972,0.3006697297,0.3003129959,
390.7786563,-0.0005009446759,-0.0004456464376,-0.0005287185777,-0.0004162771511,17.611,0.3005009592,0.300445646,0.3005287051,0.3004162908,
390.7880054,-0.0004455744347,-0.0004594573984,-0.0004919209168,-0.0003594795708,17.621,0.3004455864,0.3004594445,0.3004919291,0.3003594875,
390.7973368,-0.0004840125039,-0.0004562451213,-0.0004765393969,-0.0003721154644,17.631,0.3004840016,0.3004562557,0.3004765511,0.3003721237,
390.8066511,-0.0004532742023,-0.0004501969961,-0.0004715687537,-0.0003643382224,17.641,0.3004532754,0.3004502058,0.3004715741,0.3003643453,
