Brake.Trq_WB_FL,Brake.Trq_WB_FR,Brake.Trq_WB_RL,Brake.Trq_WB_RR,Car.Distance,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Time,,,
C1,C1,C1,C1,C1,C1,C1,C1,C1,C1,,,
Nm,Nm,Nm,Nm,m,,,,,s,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
0.300335914,0.30032891,0.300327361,0.30032298,417.356052,-0.000335907,-0.000328922,-0.000327368,-0.000322973,23.908,,,
